sheet_name,model,note,mae,rmse,mape,smape,directional_accuracy,roi_proxy,n_obs
tateterminal,xgboost,ok,0.0006378973451592291,0.0006528670456895765,76.99385398642033,54.444100605245694,0.17647058823529413,-0.05519574603367549,17
tateterminal,gru,gru_fallback_mlp,0.05324018580425412,0.056025723432446606,6296.826228758997,200.0,0.8823529411764706,0.10784953052443577,17
tateterminal,lstm,lstm_fallback_mlp,0.019447710751293607,0.021029823035160374,2259.9118197879166,180.4373810391942,0.11764705882352941,-0.10784953052443577,17
tehepikduck,persistence,ok,0.0010349764705882354,0.0012841300255402946,13.627960755545644,13.01151444940993,0.0,0.0,17
tehepikduck,arima,ok,0.0008504622339921393,0.0009616781429101212,11.296367441797347,10.828276645793041,0.8235294117647058,0.11586103157685963,17
tehepikduck,prophet,ok,0.0015061710878361344,0.0018179822044552645,18.33728601082958,20.924026864197863,0.5882352941176471,0.03326692327051403,17
tehepikduck,random_forest,ok,0.0016174715705882386,0.002019966389004021,22.546082624774915,19.08431845884883,0.4117647058823529,-0.011048218276447015,17
tehepikduck,xgboost,ok,0.0017202249446481817,0.002048396992352992,23.735734834107046,20.211430986433403,0.47058823529411764,-0.010999664145761024,17
tehepikduck,gru,gru_fallback_mlp,0.017711041437912585,0.02202318872557089,226.70988105614026,115.6145204354164,0.5294117647058824,0.03622502080074772,17
tehepikduck,lstm,lstm_fallback_mlp,0.009872790044648604,0.01573435288375098,134.59298097077686,87.82113808328343,0.5882352941176471,0.018570010829334214,17
terminus2,persistence,ok,0.01865405294117647,0.024231946006229535,22.27701267319739,18.953088884904762,0.0,0.0,17
terminus2,arima,ok,0.08617243978965786,0.08915881893623422,114.78881544302236,68.74878107654607,0.11764705882352941,-0.16048363614307948,17
terminus2,prophet,ok,0.07141693780319568,0.07434034115038944,95.40716424862815,60.791498595749815,0.17647058823529413,-0.11625883770119473,17
terminus2,random_forest,ok,0.10260472882352942,0.11037586307349599,137.45250856412196,74.83505997192086,0.17647058823529413,-0.1518863890388514,17
terminus2,xgboost,ok,0.10738126703058132,0.11489132824779262,144.00929368546485,77.03083706219957,0.11764705882352941,-0.16048363614307948,17
terminus2,gru,gru_fallback_mlp,0.10569285393264241,0.11201259301967179,139.07224734280842,76.3917487052756,0.11764705882352941,-0.16048363614307948,17
terminus2,lstm,lstm_fallback_mlp,0.09612817177573538,0.10156897688754167,126.40623724015339,72.64468711912252,0.11764705882352941,-0.16048363614307948,17
terminus3,persistence,ok,6.76470588235294e-08,1.0218207509435419e-07,16.022685994888857,13.814137127989632,0.11764705882352941,0.0,17
terminus3,arima,ok,2.0058676794930098e-07,2.1552790659288894e-07,47.18750294080236,36.90284163227933,0.47058823529411764,-0.0021292442749496635,17
terminus3,prophet,ok,1.7361605856408356e-07,2.0651413961245704e-07,39.92970785090948,57.594729146857304,0.5882352941176471,0.07521302324108159,17
terminus3,random_forest,ok,6.685470970830421e-07,6.781724656238286e-07,152.4191935140235,84.65633402140253,0.29411764705882354,-0.07521302324108159,17
terminus3,xgboost,ok,1.6595133027010804e-06,1.6613854769077253e-06,372.54547109995457,129.02142647921139,0.29411764705882354,-0.07521302324108159,17
terminus3,gru,gru_fallback_mlp,0.08535435972419898,0.10058241937083641,19418114.288485363,199.99607797635605,0.47058823529411764,0.044909992938051264,17
terminus3,lstm,lstm_fallback_mlp,0.014825630543097853,0.018370335653593278,3239698.7046316224,199.99376331965095,0.6470588235294118,0.09639724160927993,17
thebalkandwarf,persistence,ok,2.0130000000000002e-05,2.673526675077872e-05,10.695902483927366,9.769072081920088,0.0,0.0,17
thebalkandwarf,arima,ok,6.482942010881396e-05,6.998391047907615e-05,35.68927786996663,29.16295551709389,0.23529411764705882,-0.04890426762635738,17
thebalkandwarf,prophet,ok,8.144005126137449e-05,8.700199131166531e-05,42.93167232499604,57.954369897061284,0.8235294117647058,0.07376588338811756,17
thebalkandwarf,random_forest,ok,0.00011106094117647073,0.00011322566798721054,59.09588837682719,44.7740540068935,0.17647058823529413,-0.07376588338811756,17
thebalkandwarf,xgboost,ok,0.00023212889985851944,0.00023361907438013794,122.73682973309563,74.8918209694051,0.17647058823529413,-0.07376588338811756,17
thebalkandwarf,gru,gru_fallback_mlp,0.104401742197352,0.10474621349280785,54649.137560814735,200.0,0.8235294117647058,0.07376588338811756,17
thebalkandwarf,lstm,lstm_fallback_mlp,0.021874571088909382,0.022961828561983446,11434.645599158748,200.0,0.8235294117647058,0.07376588338811756,17
thelastplay,persistence,ok,0.000813484705882353,0.0011805267272904322,31.657244919568278,35.45670445934393,0.0,0.0,17
thelastplay,arima,ok,0.001245575018180296,0.0013954143476961388,45.52935497434815,60.072275856394555,0.6470588235294118,0.36507736346671177,17
thelastplay,prophet,ok,0.0025602534110709322,0.002667080880022061,99.24586325766849,182.41421562475503,0.47058823529411764,-0.397086301009055,17
thelastplay,random_forest,ok,0.001021713694117647,0.0013869941870659041,35.30570051993788,48.71628718525085,0.5882352941176471,-0.3641304617280934,17
thelastplay,xgboost,ok,0.0010038986909834077,0.001313468751615262,35.228291146452726,46.46200806541093,0.7058823529411765,0.08577083963764953,17
thelastplay,gru,gru_fallback_mlp,0.10378414812949853,0.1310425466389236,4402.271233437205,190.74225471330323,0.7058823529411765,-0.1521173126611352,17
thelastplay,lstm,lstm_fallback_mlp,0.1073572281074821,0.1379162985879533,4616.2871410880425,188.64265086298985,0.5294117647058824,0.4898400209826926,17
thereallandwolf,persistence,ok,4.655529411764706e-05,6.120060966632124e-05,15.193640206132871,13.588155804341294,0.0,0.0,17
thereallandwolf,arima,ok,0.0001438602879862818,0.00015475371528519245,51.21428575899396,38.695595237985955,0.29411764705882354,-0.04936635172536503,17
thereallandwolf,prophet,ok,3.29096421831118e-05,4.3462449240256044e-05,9.980133650453109,10.768546750109827,0.7647058823529411,0.11116319816638903,17
thereallandwolf,random_forest,ok,0.0001455124705882355,0.0001569644864297703,51.90309929593989,39.018878447833785,0.23529411764705882,-0.07945563618532239,17
thereallandwolf,xgboost,ok,0.00034231061805988937,0.0003497079718235755,117.33274327786636,71.22596216101262,0.23529411764705882,-0.11116319816638903,17
thereallandwolf,gru,gru_fallback_mlp,0.0856796314516725,0.08581792062699897,28173.51521725253,200.0,0.7647058823529411,0.11116319816638903,17
thereallandwolf,lstm,lstm_fallback_mlp,0.00994591273791109,0.010663833570887106,3169.8050366112966,198.2237621618838,0.7058823529411765,0.10409051253475934,17
thesoldog,persistence,ok,1.6941176470588239e-06,2.01801300059941e-06,11.766621634824572,11.485508126603447,0.0,0.0,17
thesoldog,arima,ok,1.6947058823529415e-06,2.0846991601272583e-06,11.244566402322596,11.642537113883245,0.7058823529411765,0.055316151254955565,17
thesoldog,prophet,ok,1.6539842608462865e-06,2.006948275635989e-06,11.079798673395995,11.352609896063603,0.7647058823529411,0.059608908820409506,17
thesoldog,random_forest,ok,1.1191812499999991e-06,1.438688260296421e-06,8.06642168659645,7.705090777365456,0.7647058823529411,0.07410172457133174,17
thesoldog,xgboost,ok,1.6359681002458778e-06,2.0815577203164948e-06,12.045920297166191,11.099764702620703,0.5882352941176471,0.03511663942345874,17
thesoldog,gru,gru_fallback_mlp,0.04848373039798498,0.06011795447817384,339814.8699451248,199.7380772016034,0.29411764705882354,-0.052328823676111524,17
thesoldog,lstm,lstm_fallback_mlp,0.02662680566797517,0.03008592146336276,180146.74201317545,199.78681249567725,0.47058823529411764,0.01704875680543231,17
tobi,persistence,ok,0.0004002923529411764,0.0004942689877515492,36.60074144123145,31.554865338368515,0.0,0.0,17
tobi,arima,ok,0.0007443223440014796,0.000797850130149024,77.27538396746877,52.56371722633359,0.47058823529411764,0.04423409331116643,17
tobi,prophet,ok,0.00020416153730108162,0.0002592288348941618,19.84911307795472,18.995461497026746,0.8235294117647058,0.270758470875117,17
tobi,random_forest,ok,0.0005102926705882351,0.0005789287524381462,53.77468769272098,39.579909641890396,0.5882352941176471,0.09323308283135412,17
tobi,xgboost,ok,0.0005662934149312624,0.0006408075416595277,59.87343066848175,42.7697895992944,0.5882352941176471,0.09323308283135412,17
tobi,gru,gru_fallback_mlp,0.02661481455641851,0.03178354045533405,2531.41100416469,187.69469848105598,0.47058823529411764,-0.026773517759419076,17
tobi,lstm,lstm_fallback_mlp,0.01120983783388265,0.013394589709414964,1008.1791741655916,162.25732603681297,0.4117647058823529,-0.005869671332453662,17
toga,persistence,ok,1.3272352941176474e-05,1.7200779907078773e-05,10.200256736541267,9.568686624523776,0.0,0.0,17
toga,arima,ok,2.423764624667707e-05,3.040630028050621e-05,20.52922254197166,17.601043115085336,0.29411764705882354,-0.03510992558088948,17
toga,prophet,ok,0.0005453592073721078,0.0005795522335026587,425.5326439497832,195.47707611325347,0.8235294117647058,0.05959858863402134,17
toga,random_forest,ok,9.761430882352946e-05,0.00010122418404124163,77.41574629425816,53.87191541070513,0.17647058823529413,-0.05959858863402134,17
toga,xgboost,ok,0.00018268388461538973,0.00018401208138999186,141.6429088823949,81.33586111382161,0.17647058823529413,-0.05959858863402134,17
toga,gru,gru_fallback_mlp,0.0739718982653876,0.07403085633995303,56379.66468667482,200.0,0.8235294117647058,0.05959858863402134,17
toga,lstm,lstm_fallback_mlp,0.008202517307284898,0.008415279372463193,6253.85968164953,193.37751910496556,0.17647058823529413,-0.05959858863402134,17
torsy,persistence,ok,0.00032974411764705885,0.0004065113709790836,13.662965041397712,12.736171768594645,0.0,0.0,17
torsy,arima,ok,0.0005685557509962259,0.0006156311731318856,23.968366470202497,20.938599545101326,0.5882352941176471,0.02599993433673066,17
torsy,prophet,ok,0.0003429925803077737,0.00041401055653708755,14.548715133116113,13.22579312409173,0.5882352941176471,0.02959058387854694,17
torsy,random_forest,ok,0.0007523262441176511,0.000790361682045346,31.421781614027022,26.66329839622492,0.4117647058823529,-0.0467638343211187,17
torsy,xgboost,ok,0.0006482440063676062,0.0006937187051225486,27.23273812627741,23.46758625452885,0.4117647058823529,-0.0467638343211187,17
torsy,gru,gru_fallback_mlp,0.018109580205039062,0.037044452860553585,793.8748804974687,162.3206412533555,0.23529411764705882,-0.059975584065795555,17
torsy,lstm,lstm_fallback_mlp,0.0487798188899985,0.0563912893922705,1996.051489596335,178.80206553292325,0.4117647058823529,-0.0467638343211187,17
troll,persistence,ok,0.0,0.0,0.0,0.0,1.0,0.0,17
troll,arima,ok,0.0,0.0,0.0,0.0,1.0,0.0,17
troll,prophet,ok,5.141964306400336e-09,5.315694629634813e-09,51.41964306400335,71.49317929793436,0.0,0.0,17
troll,random_forest,ok,5.760769230769223e-09,5.760769230769223e-09,57.607692307692226,44.72513362596669,0.0,0.0,17
troll,xgboost,ok,5.975267331214127e-09,5.975267331214127e-09,59.75267331214127,46.00735965503407,0.0,0.0,17
troll,gru,gru_fallback_mlp,0.042113928893339335,0.04653183057838563,421139288.93339324,199.9998650333643,0.0,0.0,17
troll,lstm,lstm_fallback_mlp,0.018758399606394676,0.023516886767743262,187583996.06394678,199.9995500407669,0.0,0.0,17
uranus3,persistence,ok,0.0001267064705882353,0.00014953349192031314,20.34973150097311,18.01266999480222,0.0,0.0,17
uranus3,arima,ok,0.0011362587334044919,0.0012409730070133723,196.87312655832025,88.96611099269688,0.29411764705882354,-0.11540875545016531,17
uranus3,prophet,ok,0.00022602536903993406,0.00024275623213015693,38.24962291413957,30.711764722313234,0.47058823529411764,-0.0350335778516333,17
uranus3,random_forest,ok,0.000290726308823528,0.00032573403948487717,51.50945220035701,37.67077964234249,0.4117647058823529,-0.05291335761815555,17
uranus3,xgboost,ok,0.0005096471577964636,0.000530915697652018,86.08417499308386,56.83373795161539,0.29411764705882354,-0.11540875545016531,17
uranus3,gru,gru_fallback_mlp,0.06037014121995507,0.0662449187282934,10154.620876939282,195.23799436823603,0.29411764705882354,-0.09622944430794161,17
uranus3,lstm,lstm_fallback_mlp,0.009637839249020771,0.011340787514416317,1532.2181260879147,182.63197211850226,0.5294117647058824,0.007413397349389047,17
valhallaindex,persistence,ok,0.0006791488235294117,0.0007727312572526713,7.173428792040908,6.844285173674197,0.0,0.0,17
valhallaindex,arima,ok,0.0022805300636453796,0.00255789174831697,24.633078262716623,21.1233058893724,0.0,-0.06547222696172793,17
valhallaindex,prophet,ok,0.00102994461387116,0.0012947935853288173,11.14479631958478,10.434880462077018,0.6470588235294118,-0.0005684754880456469,17
valhallaindex,random_forest,ok,0.000993413382352941,0.0012208710843257056,10.786765030460954,10.09696901394434,0.7058823529411765,0.00886536414717072,17
valhallaindex,xgboost,ok,0.0008581407547472503,0.0011424679036975789,9.173246456365337,8.726233329998184,0.7647058823529411,0.01929081369955866,17
valhallaindex,gru,gru_fallback_mlp,0.05435159269483914,0.05438814272323874,551.5026809140116,200.0,1.0,0.06547222696172793,17
valhallaindex,lstm,lstm_fallback_mlp,0.01710723858958301,0.01716552455541746,175.33534101957395,92.54671692114202,0.0,-0.06547222696172793,17
vitainu,persistence,ok,2.941176470588235e-09,6.416889479197479e-09,17.64705882352941,12.549019607843134,0.7647058823529411,0.0,17
vitainu,arima,ok,1.6086959184865725e-08,1.6637533749143937e-08,87.03545135062755,57.52995012834705,0.058823529411764705,-0.039215686274509796,17
vitainu,prophet,ok,1.4778154207218684e-08,1.5404258940538585e-08,80.03776497606106,53.94468660063637,0.058823529411764705,-0.039215686274509796,17
vitainu,random_forest,ok,1.7690880225335524e-08,1.8185289454444952e-08,95.17401781776975,61.39654008508916,0.058823529411764705,-0.039215686274509796,17
vitainu,xgboost,ok,1.7919201944759523e-08,1.8395620033023005e-08,96.31242513937383,61.93676140353017,0.058823529411764705,-0.039215686274509796,17
vitainu,gru,gru_fallback_mlp,0.09974450786831099,0.12994734801932348,546442343.9524496,199.99970903961764,0.11764705882352941,0.0,17
vitainu,lstm,lstm_fallback_mlp,0.10774713663416098,0.15491366238183837,540471773.5174344,199.99982698952218,0.17647058823529413,0.058823529411764705,17
voltinu2,persistence,ok,1.529411764705882e-08,1.9097274212644614e-08,5.234923594947804,5.065421620652538,0.23529411764705882,0.0,17
voltinu2,arima,ok,4.093903608605357e-08,4.3507804853279437e-08,13.959428587906586,12.913087227657616,0.17647058823529413,-0.03275617479329504,17
voltinu2,prophet,ok,6.35432038414013e-09,8.759192839574563e-09,2.1106054470432687,2.1179254996904238,0.7058823529411765,0.04508110476528383,17
voltinu2,random_forest,ok,5.1459839188837384e-08,5.325265390852328e-08,17.45742031288423,15.935607702543544,0.17647058823529413,-0.03275617479329504,17
voltinu2,xgboost,ok,8.187206113957527e-08,8.31885534992924e-08,27.665233415835967,24.162144436538988,0.17647058823529413,-0.03275617479329504,17
voltinu2,gru,gru_fallback_mlp,0.02044905413775114,0.023597293626961457,6861736.210788435,199.996193132256,0.47058823529411764,0.0047653880840553275,17
voltinu2,lstm,lstm_fallback_mlp,0.012816625031467205,0.01439103114912625,4290650.106391124,199.98774154101272,0.11764705882352941,-0.041159536137832846,17
waffles,persistence,ok,0.0015914923529411764,0.002112297668192848,23.436646346643066,24.332100383364843,0.0,0.0,17
waffles,arima,ok,0.0014222088266847956,0.0017029456580556956,22.031749216974784,22.051851172856406,0.7647058823529411,0.22057861362389553,17
waffles,prophet,ok,0.0022071126945674875,0.00265261065857277,30.742844934697818,37.492056042350896,0.7647058823529411,0.12977938632208533,17
waffles,random_forest,ok,0.001288844314705882,0.001837433894721626,17.980697864293774,19.68833720847439,0.8235294117647058,0.18112727332762016,17
waffles,xgboost,ok,0.001285539670268157,0.001847403850930216,17.788409677420333,19.671002622664354,0.8823529411764706,0.2214220272955352,17
waffles,gru,gru_fallback_mlp,0.0285882333227431,0.03637980977363622,431.5802242358938,167.56413919567333,0.4117647058823529,-0.15675483003838053,17
waffles,lstm,lstm_fallback_mlp,0.012347026274593973,0.016528669359214928,208.10412192674454,102.71725235715017,0.5882352941176471,0.1912175690720912,17
wassie,persistence,ok,3.9882352941176475e-07,4.669298977488642e-07,14.162296976670612,13.186419205655413,0.0,0.0,17
wassie,arima,ok,8.423530412626591e-07,9.126129508501363e-07,31.31920773166942,26.182922906717778,0.29411764705882354,-0.042291071624231305,17
wassie,prophet,ok,5.625131106445519e-07,6.352630023472041e-07,19.442776013282646,22.17330936659804,0.8235294117647058,0.08571272084562916,17
wassie,random_forest,ok,1.815825648926239e-06,1.8839404480330917e-06,65.34649280092744,48.03385321937539,0.23529411764705882,-0.07033130326092744,17
wassie,xgboost,ok,2.2203690196844233e-06,2.248204936118022e-06,79.96306478536607,56.16940257235798,0.23529411764705882,-0.07033130326092744,17
wassie,gru,gru_fallback_mlp,0.019209190835271686,0.020951618035127288,693277.1255873478,199.90242885838327,0.47058823529411764,-0.004727173834212937,17
wassie,lstm,lstm_fallback_mlp,0.01164814957312778,0.013999034100657708,405456.0698711919,199.81325761790808,0.17647058823529413,-0.0756350641095292,17
why,persistence,ok,1.0000000000000002e-08,1.2126781251816651e-08,14.17388167388168,12.973917359275223,0.17647058823529413,0.0,17
why,arima,ok,2.7070579009507716e-08,2.931737399445958e-08,40.514514371655366,32.24055490123437,0.17647058823529413,-0.057183176300823355,17
why,prophet,ok,1.1998444818123984e-08,1.4900720357078482e-08,18.189340854550917,15.740822660542776,0.35294117647058826,-0.015539852304558174,17
why,random_forest,ok,7.305223758124647e-08,7.844853345288856e-08,106.49208789966733,65.6688561073886,0.11764705882352941,-0.08926873779814956,17
why,xgboost,ok,7.74706202131946e-08,7.868052066335844e-08,111.35632613616583,69.612086113732,0.11764705882352941,-0.08926873779814956,17
why,gru,gru_fallback_mlp,0.1408141859704837,0.1784891875669667,192081246.31379977,199.99971459228647,0.29411764705882354,-0.023569730922672064,17
why,lstm,lstm_fallback_mlp,0.08470805787764692,0.1014741117442262,122445015.5124271,199.99934914606595,0.4117647058823529,-0.003635090399796295,17
winniethepoodle,persistence,ok,0.00041903999999999997,0.0005556633838723501,5.201536674627228,5.174507862169997,0.0,0.0,17
winniethepoodle,arima,ok,0.0007400863884366497,0.0008770446508662036,9.580696967465101,8.958950539330429,0.47058823529411764,-0.002165178438526667,17
winniethepoodle,prophet,ok,0.0007519496131902318,0.0008624343849838884,9.067200481441246,9.610269091742923,0.5882352941176471,0.012135694164968628,17
