seed,sheet_name,variant,mae,rmse,mape,smape,directional_accuracy,roi_proxy,n_obs,mase_denom,mase
17,360noscope420blazeit,V2,0.0397773691868866,0.0503682323102318,39.82764426052388,44.10845657354314,0.5882352941176471,-0.0144436623827653,17,0.006581389393939394,6.043916687791851
17,360noscope420blazeit,V3,0.0351677301360837,0.0413634788713188,39.493066506714825,35.00170539530954,0.5294117647058824,0.110729471888825,17,0.006581389393939394,5.343511533973149
17,888token,V0,0.0475250025138906,0.0492619236879913,48.52228796538148,38.15479309303384,0.2941176470588235,-0.032900303730824,17,0.015110498484848486,3.145164440573857
17,888token,V1,0.053147837402531,0.0734423311782105,54.60693710147071,37.50493191319645,0.5294117647058824,0.0091987349882958,17,0.015110498484848486,3.5172788942617013
17,888token,V2,0.0174993689683968,0.0221686208174168,18.3188753855703,15.970856070641643,0.6470588235294118,0.0549030210818979,17,0.015110498484848486,1.1580934266294174
17,888token,V3,0.0129612521345791,0.016272615836831,12.56875690156627,12.121527048457152,0.5882352941176471,0.032722260597033,17,0.015110498484848486,0.8577646956899228
17,abi,V0,0.037142666407521,0.0371952464287633,288.02108975967155,116.82833713901944,0.2941176470588235,-0.0482550206533162,17,0.0012666537313432839,29.32345714414884
17,abi,V1,0.0112268100974357,0.0131878258517478,88.55204324707832,130.52582185226228,0.5882352941176471,0.0400875663363478,17,0.0012666537313432839,8.863361643066957
17,abi,V2,0.0059173913218772,0.0062010751508707,47.473989179929866,37.1950089671632,0.2941176470588235,-0.0482550206533162,17,0.0012666537313432839,4.671672435371756
17,abi,V3,0.0052408513806748,0.0072008630733062,42.18042390465026,30.807520857360004,0.5294117647058824,0.0128097730451258,17,0.0012666537313432839,4.137556501031176
17,ai16z,V0,0.1348546049642043,0.1556134533351275,22.19857739235204,19.23304677986232,0.5294117647058824,0.0098611141040572,17,0.11486238955223882,1.1740536261686696
17,ai16z,V1,0.1778322890046308,0.2006427329464242,30.01406011195008,24.518332354344874,0.4117647058823529,-0.0127987668694048,17,0.11486238955223882,1.5482203504372822
17,ai16z,V2,0.4219395851749409,0.4776788540752545,57.73735454184739,43.30141416626543,0.3529411764705882,-0.048978564992976,17,0.11486238955223882,3.673435550311662
17,ai16z,V3,0.2827617457710023,0.3085616419626116,44.75452118210215,34.46613713867051,0.3529411764705882,-0.0625995870414346,17,0.11486238955223882,2.4617435426276217
17,aicrystalnode,V0,0.0195859788235294,0.0195859810384318,34422.458517046136,198.8150512626524,0.2941176470588235,-0.0673570926062192,17,0.00022657880597014927,86.44223690590798
17,aicrystalnode,V1,5.8371176470588245e-05,5.91096972734991e-05,100.0,200.0,0.7058823529411765,0.0673570926062192,17,0.00022657880597014927,0.25761975494865297
17,aicrystalnode,V2,0.0007371553644809,0.0007440432651894,1310.954757956953,172.1529663984468,0.2941176470588235,-0.0673570926062192,17,0.00022657880597014927,3.2534171116517263
17,aicrystalnode,V3,0.0001301364705882,0.0001317413609624,226.94773929198956,105.42596306049714,0.2941176470588235,-0.0673570926062192,17,0.00022657880597014927,0.574354119446392
17,aiinu,V0,0.0393196124487229,0.0393323174585479,446.00445425405775,137.54801492375805,0.0588235294117647,-0.055078683179285,17,0.000758380303030303,51.84682710193198
17,aiinu,V1,0.0089450511764705,0.008995723813307,100.0,200.0,0.9411764705882352,0.055078683179285,17,0.000758380303030303,11.79494132525364
17,aiinu,V2,0.0075644354943154,0.0076499127154364,86.83795441800181,59.72699072184015,0.0588235294117647,-0.055078683179285,17,0.000758380303030303,9.974461973880068
17,aiinu,V3,0.0046299532098555,0.0050106174602528,53.197466966172,40.45879239790277,0.0588235294117647,-0.055078683179285,17,0.000758380303030303,6.105054668950834
17,aiwithdaddyissues,V0,0.0361866276002481,0.0361929640808613,2997.779010908868,184.98953139855456,0.1176470588235294,-0.1945686779022577,17,0.0015632974626865674,23.147627667776316
17,aiwithdaddyissues,V1,0.0014781076470588,0.0016087077257501,100.0,200.0,0.8823529411764706,0.1945686779022577,17,0.0015632974626865674,0.9455063302659198
17,aiwithdaddyissues,V2,0.0039599654624141,0.0040757956005844,336.33384651294807,116.36953849478788,0.1176470588235294,-0.1945686779022577,17,0.0015632974626865674,2.533085069816973
17,aiwithdaddyissues,V3,0.0036545565751984,0.0039801149168123,264.24595596033555,110.62906346500176,0.1176470588235294,-0.1945686779022577,17,0.0015632974626865674,2.337723090088018
17,akiprotocol,V0,0.0249782748467079,0.0249840044554844,219.92205170942864,104.61459881620011,0.4117647058823529,0.0381738107291744,17,0.0009765632835820896,25.5777329197614
17,akiprotocol,V1,0.0137467156395955,0.0158081429094605,121.71950846729364,180.9468007457193,0.5294117647058824,-0.041774188748068,17,0.0009765632835820896,14.076625520029552
17,akiprotocol,V2,0.002164854667222,0.0024001991804887,18.800827098736605,21.21792048921061,0.7058823529411765,0.0434866868097222,17,0.0009765632835820896,2.2168094004939345
17,akiprotocol,V3,0.0032645612980393,0.0036080077932037,28.20330533297773,32.889102172036424,0.5882352941176471,-0.0376515260165186,17,0.0009765632835820896,3.342908086882709
17,amaterasuomikami,V0,0.0351412132785268,0.0354462562138125,111.0251979441286,70.36174817138901,0.5882352941176471,0.0472822884565975,17,0.0024790044776119395,14.17553441145005
17,amaterasuomikami,V1,0.0359598091275804,0.0369232494284685,111.72425147017528,141.11088521220037,0.6470588235294118,0.0467923554817193,17,0.0024790044776119395,14.505745936457927
17,amaterasuomikami,V2,0.0033753044445864,0.0052320516472048,9.489336420629956,10.036708651788928,0.6470588235294118,0.0467923554817193,17,0.0024790044776119395,1.3615564130960662
17,amaterasuomikami,V3,0.0175148777756109,0.0227699834442405,55.613420366866414,40.70953974743264,0.5882352941176471,0.0107748118511587,17,0.0024790044776119395,7.065286865670865
17,americancoin,V0,1.948235294117647e-05,1.9609063930623875e-05,666.9072673169846,144.2151111105524,0.3529411764705882,0.077098638689893,17,2.874626865671641e-07,67.77350192413415
17,americancoin,V1,3.96764705882353e-06,4.54923458332472e-06,100.0,200.0,0.6470588235294118,-0.077098638689893,17,2.874626865671641e-07,13.802302852605221
17,americancoin,V2,3.76594731880716e-06,6.6706778139097e-06,81.30813124719435,52.38304981945466,0.4705882352941176,-0.1458708395788577,17,2.874626865671641e-07,13.100647474562813
17,americancoin,V3,5.941999999999999e-06,6.266761552264549e-06,200.8339350792108,95.6991924374076,0.2941176470588235,-0.1689281930954526,17,2.874626865671641e-07,20.670508826583596
17,analos,V0,0.0002724870588235,0.0002725113210816,1384.8901011686746,174.2108796698158,0.1764705882352941,-0.0516005282440321,17,1.742089552238806e-06,156.41392170300293
17,analos,V1,2.0212941176470583e-05,2.0537426380950004e-05,100.0,200.0,0.8235294117647058,0.0516005282440321,17,1.742089552238806e-06,11.602699270249564
17,analos,V2,1.3670016032128e-05,1.4158933566961384e-05,71.2520538037299,51.39916323712698,0.1764705882352941,-0.0516005282440321,17,1.742089552238806e-06,7.846907763473064
17,analos,V3,1.948476470588236e-05,2.906642533010532e-05,93.46046972931973,54.097977099471386,0.7058823529411765,0.040416151095644,17,1.742089552238806e-06,11.184709006974966
17,andyman,V0,0.0127576270588235,0.0127583942987347,1792.412222235382,179.27365801637123,0.1764705882352941,-0.1013587220971993,17,0.00010597727272727274,120.38078288403045
17,andyman,V1,0.0118745056797851,0.0122253826637802,1642.4411043932248,179.86775766392284,0.2352941176470588,-0.0810620290201856,17,0.00010597727272727274,112.04766242988299
17,andyman,V2,0.0005541604245456,0.0005743420101301,81.46075714946274,55.63266325340829,0.1764705882352941,-0.1013587220971993,17,0.00010597727272727274,5.229049684753678
17,andyman,V3,0.0017424123529411,0.0017821033181526,236.7501162096021,107.9492517751409,0.1764705882352941,-0.1013587220971993,17,0.00010597727272727274,16.441377552950545
17,anyinu,V0,9.26535294117647e-05,9.265773555847092e-05,1893.3779239063508,180.3816556980719,0.1764705882352941,-0.1001951000823383,17,7.313432835820895e-07,126.68951980792316
17,anyinu,V1,8.748882352941176e-05,8.989362710513825e-05,1789.0404313335637,181.51629367406116,0.2352941176470588,-0.0916028991570244,17,7.313432835820895e-07,119.62757503001201
17,anyinu,V2,4.631069422936903e-06,4.7180037988698656e-06,97.51826149262205,63.81703255140208,0.1764705882352941,-0.1001951000823383,17,7.313432835820895e-07,6.332278598709643
17,anyinu,V3,9.187294117647058e-06,1.1123702081591362e-05,169.2534272095022,81.93722314354167,0.2941176470588235,-0.0667529405163808,17,7.313432835820895e-07,12.562218487394958
17,astropepex,V0,0.0016170847058823,0.0016171021923108,1392.7866867226865,174.79636059284692,0.4117647058823529,-0.026507477473135,17,1.3445970149253732e-05,120.26537973327646
17,astropepex,V1,0.0001166152941176,0.0001168575252176,100.0,200.0,0.5882352941176471,0.026507477473135,17,1.3445970149253732e-05,8.672880634356629
17,astropepex,V2,5.7373874871601536e-05,5.915005924241189e-05,49.907972204000686,39.40237988352645,0.4117647058823529,-0.026507477473135,17,1.3445970149253732e-05,4.2669940684633945
17,astropepex,V3,0.0002065837647058,0.0002230042933493,177.9357690310345,89.75091744084433,0.4705882352941176,-0.0160236727870342,17,1.3445970149253732e-05,15.363991025762143
17,auraonsol,V0,0.0387110985475637,0.0387367250680023,816.4968155023704,157.90916481627576,0.1176470588235294,-0.1292987866825383,17,0.0019490989393939394,19.861022837353083
17,auraonsol,V1,0.0052023088235294,0.0053811669715346,100.0,200.0,0.8823529411764706,0.1292987866825383,17,0.0019490989393939394,2.6690840153794486
17,auraonsol,V2,0.0077033166589038,0.0078622703336487,167.82260066642962,86.55943389045473,0.1176470588235294,-0.1292987866825383,17,0.0019490989393939394,3.952245062171703
17,auraonsol,V3,0.0062678295649166,0.006616583126277,133.89349546366387,75.53366899465051,0.1176470588235294,-0.1292987866825383,17,0.0019490989393939394,3.215757516581249
17,autism2,V0,0.0258719331426972,0.0258738948678736,1723.134208412482,178.38115859616238,0.2352941176470588,-0.0406663477538702,17,0.00038562582089552236,67.09076970680002
17,autism2,V1,0.0015715158823529,0.0016037177075543,100.0,200.0,0.7647058823529411,0.0406663477538702,17,0.00038562582089552236,4.075235104079483
17,autism2,V2,0.0007028879371536,0.0007700770288114,51.00938782072535,38.19465795645134,0.2352941176470588,-0.0406663477538702,17,0.00038562582089552236,1.8227201060377995
17,autism2,V3,0.0034049423529411,0.0034780494639076,225.82753850533985,103.94465032008569,0.2352941176470588,-0.0406663477538702,17,0.00038562582089552236,8.829653432008127
17,autonomousvirtualbeings,V0,0.0400028986655439,0.0404417360243722,293.2931715007572,112.22786674078831,0.1176470588235294,-0.1428868750760441,17,0.004688104328358209,8.532851631216376
17,autonomousvirtualbeings,V1,0.0162181835294117,0.0171746006674202,100.0,200.0,0.8823529411764706,0.1428868750760441,17,0.004688104328358209,3.459433151115766
17,autonomousvirtualbeings,V2,0.0109142579552875,0.0115967154928722,83.01486080209555,54.25868109492714,0.2352941176470588,-0.0219608124668389,17,0.004688104328358209,2.3280748871708052
17,autonomousvirtualbeings,V3,0.0144891837374887,0.0168982749117521,98.4285317037542,61.28292073058591,0.1764705882352941,-0.1111699332556778,17,0.004688104328358209,3.0906274098560567
17,avaxhasnochill,V0,0.026649656194034,0.0266517399484254,1531.2652497293636,176.19898526336436,0.4117647058823529,0.034992225939941,17,0.00020207328358208955,131.88114589728997
17,avaxhasnochill,V1,0.0018039517647058,0.0018351609210959,100.0,200.0,0.5882352941176471,-0.034992225939941,17,0.00020207328358208955,8.927215576090587
17,avaxhasnochill,V2,0.0011965295748114,0.001241516048342,71.69056146949117,50.98578723192384,0.4117647058823529,0.034992225939941,17,0.00020207328358208955,5.921265560696083
17,avaxhasnochill,V3,0.0032627314520532,0.0034655910739615,188.05434906528515,91.88774496096408,0.4705882352941176,0.0442311274775198,17,0.00020207328358208955,16.14627819282087
17,babybnb,V0,0.035163562475557,0.0351683939768944,2341.284053782953,182.8029415730088,0.2352941176470588,-0.0050054320104899,17,0.0005856222388059701,60.04478680190198
17,babybnb,V1,0.0016626952941176,0.001758887863663,100.0,200.0,0.7647058823529411,0.0050054320104899,17,0.0005856222388059701,2.8391942517546513
17,babybnb,V2,0.006682597119812,0.0068319258633601,447.5983717128793,133.8824995878803,0.2352941176470588,-0.0050054320104899,17,0.0005856222388059701,11.411105448176288
17,babybnb,V3,0.0027386530306612,0.0031800431937233,196.1249544759264,86.82880552506904,0.2941176470588235,0.0224588456361843,17,0.0005856222388059701,4.676484001435911
17,babyneirotoken,V0,1.7607058823529407e-05,1.760730363163169e-05,3045.4911822288523,187.38893537453595,0.2352941176470588,-0.105618525247458,17,2.51969696969697e-07,69.87768384563685
17,babyneirotoken,V1,5.929411764705883e-07,6.001666435249463e-07,100.0,200.0,0.7647058823529411,0.105618525247458,17,2.51969696969697e-07,2.3532241519578365
17,babyneirotoken,V2,1.1275117244243675e-06,1.1310529435477255e-06,197.18730575614623,97.96691119288032,0.2352941176470588,-0.105618525247458,17,2.51969696969697e-07,4.47479096885197
17,babyneirotoken,V3,1.1658823529411768e-07,1.3697530906742886e-07,19.86589172622456,23.078041964104987,0.7647058823529411,0.105618525247458,17,2.51969696969697e-07,0.46270736797424933
17,babywen,V0,0.1023983612767458,0.1037885110267622,198.1667479846648,94.47711842717754,0.1176470588235294,-0.1125146906739354,17,0.007573180597014923,13.521183070308341
17,babywen,V1,0.068142256709253,0.0773489473089939,131.19743739622433,70.63752683424816,0.1764705882352941,-0.1094930451398747,17,0.007573180597014923,8.997838601143652
17,babywen,V2,0.0577356893297181,0.0597488370391178,114.36013417963808,67.99765257448331,0.1176470588235294,-0.1125146906739354,17,0.007573180597014923,7.6237042798735635
17,babywen,V3,0.0276739967041842,0.0296527626372367,53.27687798840854,40.03463711841363,0.1764705882352941,-0.0874535107261384,17,0.007573180597014923,3.6542105855883458
17,badideaai,V0,1.9e-07,1.9e-07,1899.9999999999995,180.9523809523809,0.0,-0.088235294117647,17,1.3432835820895523e-09,141.44444444444446
17,badideaai,V1,1e-08,1e-08,100.0,200.0,0.1764705882352941,0.088235294117647,17,1.3432835820895523e-09,7.444444444444445
17,badideaai,V2,9.72504521031097e-09,9.726342852114636e-09,97.25045210310972,65.42957288536864,0.1764705882352941,0.088235294117647,17,1.3432835820895523e-09,7.239755878787056
17,badideaai,V3,3.176470588235294e-09,3.1992646213852114e-09,31.764705882352946,34.94809688581314,0.1764705882352941,0.088235294117647,17,1.3432835820895523e-09,2.3647058823529408
17,bananatapewall,V0,0.0245622186706285,0.0245622517553003,8123.925689320415,195.1143011852796,0.2941176470588235,-0.0530244299731379,17,0.00017629373134328354,139.3255363277798
17,bananatapewall,V1,0.0005424204800396,0.0010897367531299,171.70374969553313,198.450956328294,0.6470588235294118,0.0458055158111186,17,0.00017629373134328354,3.076799588428844
17,bananatapewall,V2,0.0005419527547479,0.0005447031849454,181.24081107690623,93.91077755338031,0.2941176470588235,-0.0530244299731379,17,0.00017629373134328354,3.074146486199195
17,bananatapewall,V3,0.0006661405882352,0.0006695304387536,218.469914353652,104.12168736592182,0.2941176470588235,-0.0530244299731379,17,0.00017629373134328354,3.778583521713965
17,beercoin2,V0,0.0001791058823529,0.0001791106065765,2401.2443677814904,184.2879010414932,0.2352941176470588,-0.0715939877701422,17,1.2277611940298507e-06,145.88006464435082
17,beercoin2,V1,7.644117647058823e-06,7.754020209656711e-06,100.0,200.0,0.7647058823529411,0.0715939877701422,17,1.2277611940298507e-06,6.226062270276454
17,beercoin2,V2,4.45926442627675e-06,4.640676902517359e-06,62.05641818483228,46.13213840299548,0.2352941176470588,-0.0715939877701422,17,1.2277611940298507e-06,3.632029133972068
17,beercoin2,V3,1.7224117647058826e-05,1.756376768504177e-05,226.8278866418718,105.66328442986072,0.2352941176470588,-0.0715939877701422,17,1.2277611940298507e-06,14.028882596072712
17,benthedog,V0,0.0339759768413876,0.0340346082573462,700.9866420967438,151.40868277042495,0.2941176470588235,-0.1105486514757168,17,0.000724779104477612,46.87769919343349
17,benthedog,V1,0.0055459611764705,0.0058789881625387,100.0,200.0,0.7058823529411765,0.1105486514757168,17,0.000724779104477612,7.651933040298917
17,benthedog,V2,0.0051096850006791,0.0054653128128225,115.56419291122532,66.74319072570175,0.2941176470588235,-0.1105486514757168,17,0.000724779104477612,7.04998939554408
17,benthedog,V3,0.0052034887102393,0.0058691041365287,111.73062605353164,64.96860784086057,0.4117647058823529,-0.0794658864719043,17,0.000724779104477612,7.179413255835706
