seed,sheet_name,variant,mae,rmse,mape,directional_accuracy,roi_proxy
17,terminus3,V1,0.05916742548922713,0.06819302612699074,13334494.032118766,0.5294117647058824,0.016171409319821566
17,terminus3,V2,9.298698280159904e-07,9.507993828111448e-07,206.85461520621962,0.29411764705882354,-0.06664903626803678
17,terminus3,V3,284.94512715400737,469.8263125413204,58872668412.02757,0.29411764705882354,-0.07521302324108159
17,thebalkandwarf,V0,0.02342153431427163,0.023421550410080337,12188.669285391788,0.17647058823529413,-0.07376588338811756
17,thebalkandwarf,V1,0.052247194981776754,0.05224720017140462,27183.392540957368,0.8235294117647058,0.07376588338811756
17,thebalkandwarf,V2,0.00019476490319471218,0.00019765113928372902,102.82029295670874,0.17647058823529413,-0.07376588338811756
17,thebalkandwarf,V3,3565.3377141016467,3610.4077712795083,1843736034.1514509,0.17647058823529413,-0.07376588338811756
17,thelastplay,V0,0.023669511762629988,0.023679115447658376,1031.1415833891492,0.5294117647058824,0.397086301009055
17,thelastplay,V1,0.06577179212117963,0.06937776191501945,2773.504780738017,0.4117647058823529,-0.41153907881984925
17,thelastplay,V2,0.005913516098634089,0.013432430373118755,221.75819605949968,0.29411764705882354,0.18755867433154688
17,thelastplay,V3,20976.70653617152,46800.63520845665,798156748.6655545,0.5294117647058824,0.397086301009055
17,thereallandwolf,V0,0.02383775517662515,0.02383787103502847,7839.901658446071,0.23529411764705882,-0.11116319816638903
17,thereallandwolf,V1,0.05209316873285409,0.052093210119988846,17117.352360945406,0.7647058823529411,0.11116319816638903
17,thereallandwolf,V2,0.00026951713320726373,0.00027965892850106424,92.86466810326628,0.23529411764705882,-0.11116319816638903
17,thereallandwolf,V3,5014.000744703512,5077.4054605902165,1632791113.9993775,0.23529411764705882,-0.11116319816638903
17,thesoldog,V0,0.022785048445321636,0.02278504851879235,156796.5317620894,0.35294117647058826,-0.011972658700461207
17,thesoldog,V1,0.05156733073015589,0.053965639905296854,354180.77630704537,0.5882352941176471,0.0012911482446164644
17,thesoldog,V2,1.6609076986809465e-06,2.1098321952254506e-06,12.308936265477302,0.5882352941176471,0.03511663942345874
17,thesoldog,V3,2886.981216735302,3001.5658110329823,19364608534.71998,0.35294117647058826,-0.011972658700461207
17,tobi,V0,0.025872629605902968,0.02587429389348973,2486.1126239860264,0.35294117647058826,-0.06570136580817297
17,tobi,V1,0.056901988358661844,0.06251079804636288,5245.532461134544,0.5882352941176471,0.009658173221989181
17,tobi,V2,0.0007941813671870875,0.0010765414157529875,76.59329160000381,0.47058823529411764,0.028565264368390183
17,tobi,V3,1289.0763416168238,2354.4823642974734,114323607.66613951,0.35294117647058826,-0.06570136580817297
17,toga,V0,0.02350111919664022,0.023501130080066594,17872.29717648712,0.17647058823529413,-0.05959858863402134
17,toga,V1,0.02661635517226124,0.02661636274976734,20235.727267993432,0.8235294117647058,0.05959858863402134
17,toga,V2,0.00011663605294786275,0.00011848134958084434,91.24214805057922,0.17647058823529413,-0.05959858863402134
17,toga,V3,570.6003348121081,573.5253759776293,431691250.06136346,0.17647058823529413,-0.05959858863402134
17,torsy,V0,0.026910127669674853,0.026911219759135876,1093.7577033813375,0.4117647058823529,-0.0467638343211187
17,torsy,V1,0.046814557210597046,0.04905021331077786,1884.8410580649443,0.5294117647058824,0.04595880193260632
17,torsy,V2,0.0011091572504035299,0.0011345131963852325,45.88731776185288,0.4117647058823529,-0.0467638343211187
17,torsy,V3,338.80804287240204,345.32627329722965,13753329.053268839,0.4117647058823529,-0.0467638343211187
17,troll,V0,0.02277175224978309,0.02277175224978309,227717522.49783087,0.0,0.0
17,troll,V1,0.05247588233311757,0.05247588233311757,524758823.3311756,0.0,0.0
17,troll,V2,3.482389154781686e-09,4.691922067899853e-09,34.82389154781686,0.0,0.0
17,troll,V3,26922.96027174702,28526.25566615734,269229602717470.16,0.0,0.0
17,uranus3,V0,0.024923781205068756,0.024924241304167257,3940.5991457347604,0.29411764705882354,-0.11540875545016531
17,uranus3,V1,0.03880298296252044,0.039033927218844494,6198.4746039650045,0.7058823529411765,0.11540875545016531
17,uranus3,V2,0.0006165895641386578,0.0006383955400481594,103.34607481417353,0.29411764705882354,-0.11540875545016531
17,uranus3,V3,121.17809877819849,133.66376423141162,19784629.822376825,0.29411764705882354,-0.11540875545016531
17,valhallaindex,V0,0.03171553337376102,0.03173705997699738,323.8885102099334,0.0,-0.06547222696172793
17,valhallaindex,V1,0.04975893316909229,0.04977222670571571,504.422637559621,1.0,0.06547222696172793
17,valhallaindex,V2,0.0028254562873009457,0.0030604250672927815,30.182942837151277,0.0,-0.06547222696172793
17,valhallaindex,V3,254.88292667893245,276.58730734548516,2601133.289645075,0.0,-0.06547222696172793
17,vitainu,V0,0.022771784598384297,0.022771784598384696,116091455.96640076,0.0,-0.0980392156862745
17,vitainu,V1,0.06476884228672804,0.06932796554562584,339844234.9779537,0.23529411764705882,0.0980392156862745
17,vitainu,V2,1.77990604629581e-08,2.137440284855627e-08,93.81186919072069,0.0,-0.0980392156862745
17,vitainu,V3,59283.42580122963,83270.76741294666,294511599916860.8,0.0,-0.0980392156862745
17,voltinu2,V0,0.02277212016336322,0.022772120163368378,7624787.464847173,0.17647058823529413,-0.03275617479329504
17,voltinu2,V1,0.05367481361908576,0.06144356255169648,18011733.876176238,0.5294117647058824,0.02137097555230833
17,voltinu2,V2,7.96934837435838e-08,8.111851080266202e-08,26.93572085964753,0.17647058823529413,-0.03275617479329504
17,voltinu2,V3,1859.5319854702648,2020.108600792174,618624817997.3098,0.17647058823529413,-0.03275617479329504
17,waffles,V0,0.0259094706933319,0.025960614542254727,432.98619487390306,0.29411764705882354,0.053377838623202806
17,waffles,V1,0.05559167606201091,0.056143008193612495,923.1154461934491,0.7058823529411765,-0.053377838623202806
17,waffles,V2,0.0009971512998851846,0.001584563776747524,14.556634933447812,1.0,0.28882614096546133
17,waffles,V3,5931.2976743758045,6998.352485989734,89016712.74838886,0.29411764705882354,0.053377838623202806
17,wassie,V0,0.022777803511491293,0.022777803514342006,803886.4247028418,0.23529411764705882,-0.07033130326092744
17,wassie,V1,0.052359310857964886,0.05572836196526348,1901309.7434767217,0.6470588235294118,0.040573529627210086
17,wassie,V2,1.7136912871105415e-06,1.7752294006472874e-06,62.393310862745444,0.23529411764705882,-0.07033130326092744
17,wassie,V3,83.44744152086601,135.62257172395894,2853259433.7419553,0.23529411764705882,-0.07033130326092744
17,why,V0,0.022771934365452932,0.022771934365457318,31750431.58787035,0.11764705882352941,-0.08926873779814956
17,why,V1,0.030938409677206853,0.033313242631113675,43341343.32485898,0.6470588235294118,0.043177574059927004
17,why,V2,6.931665006898518e-08,7.149818705380257e-08,99.3798402191385,0.11764705882352941,-0.08926873779814956
17,why,V3,49045.96738900487,72623.93655116847,63911673144992.03,0.11764705882352941,-0.08926873779814956
17,wicked,V0,0.025663150481416507,0.025663474108312597,6828.18252827951,0.17647058823529413,-0.1360866717983242
17,wicked,V1,0.05122734223841357,0.0521535224854218,13358.092487334083,0.8235294117647058,0.1360866717983242
17,wicked,V2,0.0012884072219850697,0.0012935194191998742,349.2563273552766,0.17647058823529413,-0.1360866717983242
17,wicked,V3,409.92805307424595,414.31756392750384,107509959.86944866,0.17647058823529413,-0.1360866717983242
17,winniethepoodle,V0,0.027183434321591062,0.027187419908539946,339.0933336730242,0.4117647058823529,-0.012135694164968628
17,winniethepoodle,V1,0.05492387004341073,0.054985678244609065,684.6153848109414,0.5882352941176471,0.012135694164968628
17,winniethepoodle,V2,0.0008870275451703843,0.0010066311604490891,10.786885609182946,0.5882352941176471,0.012135694164968628
17,winniethepoodle,V3,798.9001466383233,802.5822026415871,9933595.254266787,0.4117647058823529,-0.012135694164968628
17,wrappeddog,V0,0.026373718407633806,0.026376787082694874,1664.7879990711403,0.4117647058823529,-0.08961326535832345
17,wrappeddog,V1,0.05137701279040741,0.05137850608174056,3226.274311086268,0.5882352941176471,0.08961326535832345
17,wrappeddog,V2,0.0010099079137084672,0.0010833202556533635,64.80232666568853,0.4117647058823529,-0.08961326535832345
17,wrappeddog,V3,14846.782807263997,15495.619251829601,900474210.3779694,0.4117647058823529,-0.08961326535832345
17,zackmorris,V0,0.024544337204039795,0.024548001923184626,1720.9658433086847,0.5882352941176471,0.08684375202269011
17,zackmorris,V1,0.0408489324208926,0.04389772434515087,2765.026558320417,0.4117647058823529,-0.08684375202269011
17,zackmorris,V2,0.0004239000709101653,0.0004580010451876999,31.883801687158048,0.7058823529411765,0.1418581958664058
17,zackmorris,V3,2483.011074902853,3889.995140803787,147080120.65726173,0.5882352941176471,0.08684375202269011
17,zerotech,V0,0.031859959683423235,0.03192776076820797,208.3822615155758,0.35294117647058826,-0.03956671797224403
17,zerotech,V1,0.05222274747784764,0.05249638739029371,336.35893070615833,0.5882352941176471,0.03499229866077655
17,zerotech,V2,0.002891296376741536,0.0032019249934538353,19.173045661164682,0.47058823529411764,0.009350088960837832
17,zerotech,V3,121.14504569663735,142.27917635386308,760388.2312114872,0.35294117647058826,-0.03956671797224403
17,zoomer,V0,0.022807983730941356,0.022807983763683568,115380.70168751935,0.4117647058823529,-0.012385677524190904
17,zoomer,V1,0.06890560934255903,0.06937980948332104,347888.40848506027,0.5882352941176471,0.012385677524190904
17,zoomer,V2,9.86073629494729e-06,1.0038062134629232e-05,50.029768101334426,0.4117647058823529,-0.012385677524190904
17,zoomer,V3,35.16243602838556,45.913795870435756,175269721.43253252,0.35294117647058826,-0.029430403911477835
17,zyncoin2,V0,0.030217045027939368,0.031278213406736706,107.97955956753,0.29411764705882354,-0.06289743576121325
17,zyncoin2,V1,0.047711225774850465,0.05694597474358457,156.331677700746,0.6470588235294118,0.06459258726806161
17,zyncoin2,V2,0.005342556472476194,0.007042241651329648,16.45294250264422,0.5294117647058824,0.006166053556399467
17,zyncoin2,V3,5015.7342492681955,6366.8424526846975,15048076.261975849,0.29411764705882354,-0.06289743576121325
23,abi,V0,0.04954813919617109,0.049589084462049036,378.72837457726433,0.7058823529411765,0.04825502065331623
23,abi,V1,0.03359086070595922,0.04329633386310958,271.85428549147497,0.7058823529411765,0.04825502065331623
23,abi,V2,0.0045200497337843275,0.004809621898748562,36.41662641658856,0.29411764705882354,-0.04825502065331623
23,abi,V3,2263.9825636067567,2337.1849849644104,16877746.068927057,0.7058823529411765,0.04825502065331623
23,ai16z,V0,0.21896060741180673,0.24289048651604156,36.3713423802382,0.4117647058823529,-0.012798766869404846
23,ai16z,V1,0.20829456091782259,0.2307287070921791,34.52756647793414,0.4117647058823529,-0.012798766869404846
23,ai16z,V2,0.47105183482578333,0.5028638397769406,66.40595055153855,0.29411764705882354,-0.0858170040506286
23,ai16z,V3,2879537.1937241685,3259990.636474951,366769177.6515425,0.8235294117647058,0.16740522235804953
23,aicrystalnode,V0,0.05287970426711771,0.05287970490588616,92927.13530955627,0.7058823529411765,0.06735709260621926
23,aicrystalnode,V1,0.04141785013860051,0.04180324836221469,73745.74278579451,0.7058823529411765,0.06735709260621926
23,aicrystalnode,V2,0.0004567613526612868,0.0004588239413372155,810.5318420842681,0.29411764705882354,-0.06735709260621926
23,aicrystalnode,V3,17.336647920176205,22.83542729618396,28873178.684220307,0.5882352941176471,0.05400251120021433
23,aiinu,V0,0.047038355764714775,0.04704651385578784,530.9875961079099,0.9411764705882353,0.055078683179285014
23,aiinu,V1,0.04621875274794883,0.049410219802310494,516.7995796189707,0.9411764705882353,0.055078683179285014
23,aiinu,V2,0.007342205962867825,0.007412962536651655,84.25442667518985,0.058823529411764705,-0.055078683179285014
23,aiinu,V3,208.45247416785256,231.6697085247347,2291818.2313689715,0.9411764705882353,0.055078683179285014
23,aiwithdaddyissues,V0,0.04781788094557507,0.04782141981696855,3911.762216877004,0.8823529411764706,0.19456867790225776
23,aiwithdaddyissues,V1,0.040112522026938824,0.04509096399115098,3101.1995879932942,0.8823529411764706,0.19456867790225776
23,aiwithdaddyissues,V2,0.0034289885723065745,0.0035239803008815774,295.5049822484289,0.11764705882352941,-0.19456867790225776
23,aiwithdaddyissues,V3,7979.506592457638,8248.350207287021,637406338.4898005,0.8823529411764706,0.19456867790225776
23,akiprotocol,V0,0.05693317247837954,0.05693692382249977,500.4679495000543,0.5882352941176471,-0.03817381072917447
23,akiprotocol,V1,0.07759408343824614,0.08404705612915918,677.080967881423,0.5882352941176471,-0.03817381072917447
23,akiprotocol,V2,0.0029053875342293757,0.0030623783312567613,25.31244559845474,0.5294117647058824,-0.05158436599505938
23,akiprotocol,V3,3524.2487258213478,6108.057742779278,31610189.293599896,0.5882352941176471,-0.03817381072917447
23,amaterasuomikami,V0,0.052261299908457265,0.052518901418819944,160.3134926463807,0.4117647058823529,-0.04728228845659751
23,amaterasuomikami,V1,0.12293453224610695,0.14247240277732434,387.3953144169719,0.4117647058823529,-0.04728228845659751
23,amaterasuomikami,V2,0.007228584302910146,0.015186876459388982,22.218169928751546,0.5294117647058824,-0.006656627277291801
23,amaterasuomikami,V3,4257.320519664094,7244.933555120954,13539540.823875662,0.4117647058823529,-0.04728228845659751
23,americancoin,V0,0.053775528975028256,0.05377552902679721,1758639.4425801274,0.6470588235294118,-0.07709863868989308
23,americancoin,V1,0.0596951579172076,0.06187257603465499,2052206.6623011106,0.6470588235294118,-0.07709863868989308
23,americancoin,V2,7.115191384131914e-06,1.5067943094294994e-05,145.6548427216303,0.47058823529411764,-0.1596749611840876
23,americancoin,V3,318585.4184399604,671314.3175372054,6886913042487.993,0.6470588235294118,-0.07709863868989308
23,analos,V0,0.053762409579368786,0.053762409700732004,272738.4108559997,0.8235294117647058,0.051600528244032176
23,analos,V1,0.05564014844754623,0.06377635541498398,297206.01802301273,0.8235294117647058,0.051600528244032176
23,analos,V2,1.6868778920494163e-05,1.8211240732909317e-05,86.71346376634017,0.17647058823529413,-0.051600528244032176
23,analos,V3,25938.14067108691,26818.623268824107,130786827831.78702,0.8235294117647058,0.051600528244032176
23,anyinu,V0,0.05376953026774844,0.05376953027359424,1097059.7355065066,0.8235294117647058,0.10019510008233834
23,anyinu,V1,0.07907463637875721,0.08003962796738955,1574246.6214708032,0.8235294117647058,0.10019510008233834
23,anyinu,V2,4.516335824217232e-06,4.590109397588674e-06,94.87170046367268,0.17647058823529413,-0.10019510008233834
23,anyinu,V3,2594.533103121925,2654.760978688765,52070209320.26925,0.8235294117647058,0.10019510008233834
23,astropepex,V0,0.05372384093930035,0.0537238414417877,46258.02573552578,0.5882352941176471,0.026507477473135043
23,astropepex,V1,0.07825090750025686,0.08229175963329534,67602.87819934476,0.5882352941176471,0.026507477473135043
23,astropepex,V2,4.81026045405258e-05,5.126663449100684e-05,41.84758885670125,0.4117647058823529,-0.026507477473135043
23,astropepex,V3,1680.9676970309993,1851.753721430125,1446517573.7750387,0.5882352941176471,0.026507477473135043
23,autism2,V0,0.05307648697152665,0.053077431009282305,3521.641335516483,0.7647058823529411,0.040666347753870215
23,autism2,V1,0.05521204405901781,0.055242074816078575,3657.3680705004817,0.7647058823529411,0.040666347753870215
23,autism2,V2,0.0003803754014004364,0.0005905631269075168,25.459276103911066,0.6470588235294118,0.09548119635859742
23,autism2,V3,1373.3982704914276,1767.7648475072797,83891672.3916817,0.7647058823529411,0.040666347753870215
